district,date,THFT_RollAvg7,THFT_RollDRate7,THFT_RollARate7,THFT_RollAvgDist7,THFT_RollAvgMaxDist7,THFT_RollAvgCMLen7,THFT_RollAvgLen7,THFT_RollAvgHardship7,THFT_RollAvgCountCMArea7,THFT_RollAvgDRateCMArea7,THFT_RollAvgARateCMArea7,THFT_RollAvgDensity7
8,2023-03-07,19.428571428571427,0.03842940685045947,0.04900190434678827,2.993068258812399,25.240639025451507,42.172291318858335,506.0674958263,56.82651504537741,0.2216368669240569,0.0004383942156220593,0.000559002940214275,0.01846973891033807
8,2023-03-08,18.571428571428573,0.03842940685045947,0.03657954409834108,2.8469608881336783,25.380390508853317,42.172291318858335,506.0674958263,58.98800572860723,0.2118587698538779,0.0004383942156220593,0.0004172913884725506,0.017654897487823163
8,2023-03-09,19.714285714285715,0.03598740440845703,0.03413754165633863,2.9047694742248993,25.41045058221071,42.17229131885834,506.0674958263,59.22243796303947,0.22489623261411656,0.00041053638921129305,0.0003894335620617842,0.018741352717843048
8,2023-03-10,19.571428571428573,0.03640511535248376,0.027036455607884157,3.051349658709252,25.520563760816238,42.172291318858335,506.06749582629993,57.1150862504246,0.2232665497690867,0.00041530154372892416,0.00030842593526205593,0.018605545814090563
8,2023-03-11,19.285714285714285,0.03640511535248376,0.028468607415975816,2.9754314462363687,25.552304799620092,42.172291318858335,506.0674958263,59.128333654649445,0.22000718407902703,0.00041530154372892416,0.0003247636078939339,0.01833393200658559
8,2023-03-12,18.285714285714285,0.028468607415975827,0.028468607415975816,3.07510168575732,25.4068920222393,42.17229131885834,506.0674958263,58.820252846568636,0.20859940416381825,0.0003247636078939336,0.0003247636078939339,0.017383283680318187
8,2023-03-13,18.428571428571427,0.020573870573870563,0.03561146455883296,3.086505999992221,25.271198698645755,42.17229131885834,506.06749582629993,59.27814758341075,0.21022908700884807,0.00023470218751070617,0.0004062477501454254,0.017519090584070675
8,2023-03-14,20.857142857142858,0.02465550322693179,0.043774729864955404,3.0110019533038526,25.193188085680386,42.172291318858335,506.0674958263,59.51646957887559,0.2379336953743552,0.00028126455451155845,0.0004993724841471299,0.019827807947862933
8,2023-03-15,21.714285714285715,0.02465550322693179,0.04998590998917901,3.138496276719654,25.189777348003865,42.172291318858335,506.06749582629993,57.603426100614726,0.24771179244453417,0.00028126455451155845,0.0005702282600179922,0.02064264937037785
8,2023-03-16,20.857142857142858,0.019160997732426296,0.051634261637530654,3.2042706854086185,25.11227081444346,42.172291318858335,506.0674958263,56.930898628087256,0.2379336953743552,0.0002185844450873342,0.0005890322928452594,0.01982780794786293
8,2023-03-17,20.714285714285715,0.019627851140456176,0.043697753701022725,3.0793397035939956,24.936105952405814,42.172291318858335,506.0674958263,58.16385847869416,0.23630401252932537,0.00022391020601880422,0.0004984943570102688,0.01969200104411045
8,2023-03-18,20.571428571428573,0.019627851140456176,0.036596667652568256,3.147754620848076,24.987889840612997,42.172291318858335,506.06749582629993,56.55650676607929,0.23467432968429552,0.00022391020601880422,0.0004174867302105405,0.019556194140357964
8,2023-03-19,21.142857142857142,0.03867547018807522,0.036596667652568256,3.082847221983802,25.03686249925548,42.172291318858335,506.0674958263,57.50109551066804,0.24119306106441485,0.00044120125202278156,0.0004174867302105405,0.020099421755367906
8,2023-03-20,21.0,0.046570207030180485,0.02945381050971111,3.1954150601653524,25.123937938246957,42.172291318858335,506.06749582629993,57.0958323527733,0.23956337821938503,0.0005312626724060089,0.000336002587959049,0.019963614851615418
8,2023-03-21,18.285714285714285,0.04248857437711926,0.03021911663216009,3.161333978774475,25.271706700055194,42.172291318858335,506.0674958263,56.47159765889575,0.20859940416381823,0.00048470030540515675,0.00034473303177170875,0.017383283680318187
8,2023-03-22,17.428571428571427,0.050891935721657074,0.032411297852474305,3.204281422879524,25.294206821433345,42.172291318858335,506.0674958263,55.62833861614821,0.19882130709363927,0.0005805640021716174,0.0003697409526673072,0.016568442257803274
8,2023-03-23,17.571428571428573,0.050891935721657074,0.025268440709617163,3.1811497271180498,25.32292174098257,42.172291318858335,506.06749582629993,56.430379432474744,0.20045098993866908,0.0005805640021716174,0.0002882568104158157,0.01670424916155576
8,2023-03-24,18.714285714285715,0.04820286009140497,0.025268440709617163,3.1979527444067566,25.47202126157003,42.172291318858335,506.0674958263,56.437102121550375,0.21348845269890773,0.0005498876192063499,0.0002882568104158157,0.017790704391575644
8,2023-03-25,19.428571428571427,0.04820286009140497,0.029754293021556428,3.2386500919300762,25.25999061191464,42.172291318858335,506.06749582629993,57.26871012707142,0.2216368669240569,0.0005498876192063499,0.0003394304263225495,0.01846973891033807
8,2023-03-26,19.571428571428573,0.029155241043785925,0.04761143587869928,3.3212403193399838,25.13444509406532,42.172291318858335,506.06749582629993,56.393114888976186,0.2232665497690867,0.00033259657320237256,0.0005431407819512783,0.018605545814090563
8,2023-03-27,19.285714285714285,0.022521008403361336,0.04761143587869928,3.213294172931927,25.163860497516247,42.172291318858335,506.0674958263,55.91854611409781,0.22000718407902703,0.00025691470733411425,0.0005431407819512783,0.018333932006585587
8,2023-03-28,21.0,0.022521008403361336,0.048886946082780915,3.2385127874790594,25.139280433425288,42.172291318858335,506.06749582629993,55.407066522261076,0.23956337821938503,0.00025691470733411425,0.0005576915216390446,0.019963614851615418
8,2023-03-29,22.0,0.014117647058823521,0.040483584738243095,3.1493331858188194,24.996278935896093,42.172291318858335,506.06749582629993,56.69313094803139,0.2509711581345938,0.00016105101056765369,0.000461827824872584,0.02091426317788282
8,2023-03-30,22.428571428571427,0.014117647058823521,0.05834072759538595,3.117676385497785,25.132456646713315,42.172291318858335,506.0674958263,56.54347108408581,0.2558602066696833,0.00016105101056765369,0.0006655381805013128,0.02132168388914028
8,2023-03-31,22.0,0.008403361344537808,0.06483423408889245,3.077023740313841,25.05275280463419,42.172291318858335,506.0674958263,56.9343801749949,0.2509711581345938,9.586369676646047e-05,0.0007396146734572141,0.02091426317788282
8,2023-04-01,23.142857142857142,0.013011656275413383,0.06162846370219639,3.056716587760625,25.208086054630883,42.172291318858335,506.0674958263,56.19084180593058,0.2640086208948324,0.00014843411112226143,0.0007030439504270916,0.02200071840790271
8,2023-04-02,23.428571428571427,0.013011656275413383,0.05170782878156148,2.9290734903672684,25.298462101638815,42.172291318858335,506.0674958263,56.8505640281528,0.2672679865848921,0.00014843411112226143,0.0005898715306333535,0.022272332215407677
8,2023-04-03,25.0,0.004608294930875568,0.05680986959788801,2.998737636325226,25.238687026681188,42.172291318858335,506.06749582629993,57.10386534868102,0.2851944978802203,5.2570414355800844e-05,0.0006480744893844188,0.02376620815668502
8,2023-04-04,24.285714285714285,0.017030655179322774,0.05902814821368215,3.0023833437472094,25.17785609099844,42.172291318858335,506.0674958263,58.014025064741354,0.2770460836550711,0.0001942819660975252,0.0006733801236240125,0.023087173637922592
8,2023-04-05,23.714285714285715,0.017030655179322774,0.05902814821368215,2.938288326263223,25.23537834048256,42.172291318858335,506.06749582629993,58.66283458855088,0.2705273522749518,0.0001942819660975252,0.0006733801236240125,0.02254394602291265
8,2023-04-06,22.714285714285715,0.017030655179322774,0.05797772804561493,2.8533450258174384,24.921952494048128,42.172291318858335,506.0674958263,59.8617141403716,0.259119572359743,0.0001942819660975252,0.0006613971615282049,0.021593297696645246
8,2023-04-07,22.142857142857142,0.017030655179322774,0.051484221552108425,2.9752681726383434,24.92472603623327,42.172291318858335,506.0674958263,59.016836795494264,0.2526008409796236,0.0001942819660975252,0.0005873206685723034,0.021050070081635307
8,2023-04-08,20.142857142857142,0.029229082937522827,0.05067099303489509,3.0211872342237243,25.041319321316205,42.172291318858335,506.06749582629993,58.54407995082091,0.22978528114920604,0.0003334389452746454,0.0005780435366271622,0.019148773429100506
8,2023-04-09,20.428571428571427,0.050657654366094255,0.04987734224124431,2.9708247281066074,25.002987322974906,42.172291318858335,506.0674958263,58.87900058574155,0.23304464683926568,0.0005778913720291198,0.000568989743043663,0.019420387236605476
8,2023-04-10,19.857142857142858,0.050657654366094255,0.05668006332967968,2.84732495204913,25.119525918624557,42.172291318858335,506.06749582629993,59.31862643608168,0.22652591545914638,0.0005778913720291198,0.0006465936880450836,0.018877159621595533
8,2023-04-11,19.285714285714285,0.03823529411764705,0.051776500073713684,2.90669900572374,25.104155249680474,42.172291318858335,506.0674958263,58.31797262764754,0.22000718407902703,0.00043617982028739554,0.0005906549176207187,0.01833393200658559
8,2023-04-12,18.285714285714285,0.03823529411764705,0.07375452205173565,2.9817197845813994,25.04844929677098,42.17229131885834,506.0674958263,57.688851748526666,0.20859940416381825,0.0004361798202873955,0.0008413753553176157,0.01738328368031819
8,2023-04-13,19.142857142857142,0.03823529411764705,0.06315897948688363,3.0658143627281307,25.214036364015335,42.17229131885834,506.06749582629993,56.587280685318774,0.2183775012339972,0.0004361798202873955,0.0007205037376555566,0.018198125102833106
8,2023-04-14,19.0,0.03823529411764705,0.06315897948688363,3.0159794142438936,25.255821584092796,42.172291318858335,506.0674958263,56.11855986365678,0.21674781838896737,0.0004361798202873955,0.0007205037376555566,0.018062318199080614
8,2023-04-15,18.857142857142858,0.03035714285714285,0.054755618142345815,2.9278864538978633,25.090062212960397,42.172291318858335,506.06749582629993,57.91792961155594,0.21511813554393755,0.00034630760456883875,0.000624640040889096,0.017926511295328133
8,2023-04-16,18.428571428571427,0.017331932773109234,0.04761276099948867,2.917507292687437,25.007723323747282,42.17229131885834,506.06749582629993,59.01624893928704,0.21022908700884807,0.00019771887458082483,0.0005431558986376046,0.017519090584070675
8,2023-04-17,17.428571428571427,0.017331932773109234,0.035707999094726765,3.1613082781010675,24.882190821634378,42.17229131885834,506.0674958263,57.659456222200205,0.19882130709363924,0.00019771887458082483,0.00040734899488511876,0.016568442257803274
8,2023-04-18,18.0,0.023543112897332834,0.03440038222646916,3.0659334152146798,24.847822397342927,42.172291318858335,506.06749582629993,59.22532742193868,0.20534003847375856,0.000268574650451687,0.0003924319894386215,0.017111669872813217
8,2023-04-19,18.0,0.03453212388634382,0.012422360248447185,3.032373682004664,24.78810274394516,42.17229131885834,506.06749582629993,59.675876872488125,0.20534003847375853,0.0003939348693001355,0.00014171155174172453,0.017111669872813214
8,2023-04-20,18.285714285714285,0.04024640960062954,0.011925465838509298,3.031030669827792,24.92274388540527,42.17229131885834,506.0674958263,59.094758860065774,0.20859940416381823,0.00045912218310132865,0.00013604308967205556,0.01738328368031819
8,2023-04-21,19.0,0.04673991609413603,0.01841897233201579,2.917409003375704,24.859722196327677,42.172291318858335,506.06749582629993,60.648616766864855,0.21674781838896737,0.00053319867605723,0.00021011958262795693,0.018062318199080617
8,2023-04-22,19.571428571428573,0.04495420180842175,0.025561829474872934,2.9315996720490096,24.88658720663191,42.172291318858335,506.06749582629993,59.75218819543627,0.2232665497690867,0.0005128276404943571,0.0002916037248794484,0.018605545814090556
8,2023-04-23,19.0,0.04753985145289492,0.03655084046388392,3.026211757897975,25.060153997692556,42.17229131885834,506.0674958263,57.811011724848036,0.21674781838896737,0.000542324162576345,0.0004169639437278969,0.018062318199080617
8,2023-04-24,18.857142857142858,0.05646842288146635,0.03655084046388392,2.813446832037991,25.09494052803563,42.17229131885834,506.06749582629993,59.51899491812535,0.21511813554393755,0.0006441793403907094,0.0004169639437278969,0.017926511295328133
8,2023-04-25,18.0,0.05025724275724275,0.03033966033966032,2.805296730003019,25.092199349337914,42.172291318858335,506.06749582629993,59.07032849503438,0.20534003847375856,0.0005733235645198472,0.0003461081678570347,0.017111669872813217
8,2023-04-26,17.857142857142858,0.05117299367299367,0.03033966033966032,2.7653300178424955,25.07649244308683,42.17229131885834,506.0674958263,59.32032849503438,0.20371035562872875,0.0005837702494238846,0.0003461081678570347,0.01697586296906073
8,2023-04-27,17.714285714285715,0.0514110889110889,0.024625374625374608,2.7884150727677657,25.04500028450144,42.17229131885834,506.06749582629993,59.863661828367704,0.20208067278369893,0.0005864863874989344,0.00028092085405584155,0.016840056065308247
8,2023-04-28,16.571428571428573,0.055121664050235476,0.018131868131868116,2.8683698468094,25.04429829796224,42.172291318858335,506.0674958263,59.65494197679072,0.18904321002346025,0.0006288158120451637,0.00020684436109994015,0.01575360083528836
8,2023-04-29,15.571428571428571,0.047978806907378324,0.02197802197802196,2.968688534667361,24.97982060145146,42.17229131885834,506.06749582629993,59.5884584603072,0.17763543010825147,0.0005473316697936721,0.00025072043769689713,0.014802952509020957
8,2023-04-30,15.428571428571429,0.048894557823129244,0.010989010989010969,2.9960225214973164,24.952469264440875,42.17229131885834,506.06749582629993,59.39798226983101,0.17600574726322166,0.0005577783546977096,0.00012536021884844865,0.014667145605268472
8,2023-05-01,16.285714285714285,0.0464594928880643,0.02397602397602396,3.0267885261187324,25.028367921677393,42.172291318858335,506.0674958263,58.97915110099984,0.1857838443334006,0.0005299996698392465,0.00027351320476025137,0.015481987027783388
8,2023-05-02,16.142857142857142,0.05538806431663574,0.02397602397602396,3.0645027252431802,25.03168513470838,42.172291318858335,506.06749582629993,58.5799914371343,0.1841541614883708,0.0006318548476536109,0.00027351320476025137,0.0153461801240309
8,2023-05-03,17.428571428571427,0.04348330241187383,0.03077874506445933,3.155502685360303,25.083567257528603,42.17229131885834,506.06749582629993,58.52727034869893,0.19882130709363927,0.000496047943901125,0.0003511171497616719,0.016568442257803274
8,2023-05-04,18.571428571428573,0.03753092145949288,0.03970731649303076,3.045683526112832,25.066341580255006,42.17229131885834,506.0674958263,59.84572272965131,0.2118587698538779,0.0004281444920248822,0.0004529723275760363,0.01765489748782316
8,2023-05-05,19.714285714285715,0.027326839826839817,0.052694329480043746,3.0583400620987624,24.983600553111177,42.172291318858335,506.06749582629993,59.177819204604916,0.22489623261411656,0.00031173857452275147,0.000601125313487839,0.018741352717843045
